sku,fields.name,fields.brand,fields.description,fields.material,fields.pet_activity,fields.bullet_1,fields.bullet_2,fields.bullet_3,fields.bullet_4,fields.bullet_5,fields.country_of_origin,fields.battery_1_information,fields.care_and_cleaning,fields.material_general,fields.pet_type,fields.warranty_description,fields.number_of_pieces,fields.pets_subtype,fields.assembly_details,fields.material_frame,fields.breed_size,fields.target_posting_template,fields.target_sku,fields.target_listing_action,fields.mirror_width,fields.mirror_height,fields.mount_type,fields.piece_1_weight,fields.piece_2_weight,fields.piece_3_weight,fields.piece_4_weight,fields.piece_5_weight,fields.piece_6_weight,fields.piece_1_height,fields.piece_2_height,fields.piece_3_height,fields.piece_4_height,fields.piece_6_height,fields.piece_1_width,fields.piece_2_width,fields.piece_3_width,fields.piece_4_width,fields.piece_5_width,fields.piece_6_width,fields.piece_1_depth,fields.piece_2_depth,fields.piece_3_depth,fields.piece_4_depth,fields.piece_5_depth,fields.piece_6_depth,fields.includes,fields.shape,fields.finish_surface_treatment,fields.finish_metal,fields.weight,fields.subtype,fields.length,fields.height,fields.width,fields.target_color,fields.plant_shape,fields.plant_flower_color,fields.indoor_outdoor_use,fields.lighted,fields.plant_variety,fields.faucet_centerset,fields.faucet_holes,fields.flow_rate,fields.handle_type,fields.spout_height,fields.spout_reach,fields.seat_back_height,fields.seat_width,fields.pattern_group,fields.targeted_audience,fields.seat_height_floor_to_seat_top,fields.upholstery,fields.number_of_settings,fields.showerhead_setting_types,fields.height_adjustability,fields.arm_type,fields.features,fields.number_of_hooks,fields.fabric_weight_type,fields.thread_count,fields.material_1,fields.material_1_percentage,fields.textile_contruction,fields.textile_dry_recommendation,fields.textile_wash_recommendation,fields.power_source,fields.appliance_placement,fields.wattage_output,fields.material_surface,fields.battery_1_quantity,fields.battery_1_type,fields.battery_1_material,fields.cpsc_choking_hazard_warnings,fields.bicycle_frame_type,fields.max_speed,fields.max_weight_capacity,fields.wheel_diameter,fields.estimated_charge_time,fields.certifications,fields.required_not_included,fields.floor_to_frame_height,fields.surface_type,fields.box_spring_required,fields.tax,fields.prop_65,fields.prop_65_warning,fields.light_bulb_base_or_socket_size,fields.light_bulbs_included,fields.shade_height,fields.lighting_switch_type,fields.material_body,fields.max_light_bulb_wattage,fields.number_of_light_bulb_sockets,fields.number_of_lighting_shades,fields.material_shade,fields.base_depth,fields.assembled_width,fields.switch_location,fields.body_color,fields.requires_hardware,fields.cord_covering_type,fields.light_bulb_type,fields.light_bulb_life,fields.thermometer_type,fields.max_fahrenheit_temperature_reading,fields.minimum_fahrenheit_temperature_reading,fields.material_blade,fields.material_handle,fields.material_lid,fields.recommended_surface_application,fields.filter_type,fields.bag_type,fields.cleaning_path_width,fields.number_of_speeds,fields.recommended_product_application,fields.capacity,fields.input_ac_voltage,fields.steam_time_per_refill,fields.time_to_fully_heat,fields.max_heat_output,fields.heat_distribution_type,fields.heat_element_type,fields.room_size,fields.blade_diameter,fields.legally_required_information,fields.volts_required,fields.placement,fields.color_description,fields.cord_end_length,fields.light_bulb_count,fields.light_bulb_shape,fields.lighted_length,fields.cord_lead_length,fields.bulb_spacing,fields.color_rendering_index,fields.contains_mercury,fields.energy_used,fields.standards,fields.light_bulb_color_temperature,fields.max_brightness,fields.recommended_use,fields.title_20_compliance,fields.gender,fields.macys_enabled,fields.macys_posting_template,fields.table_thickness,fields.base_style,fields.ebike_class,fields.cookware_disclosure,fields.piece_1_quantity,fields.piece_1_type,fields.number_of_doors,fields.number_of_drawers,fields.number_of_shelves,fields.seat_depth,fields.material_fill_1,fields.material_furniture,fields.max_seat_capacity,fields.interior_depth,fields.interior_height,fields.interior_width,fields.model_number,fields.protective_qualities,fields.used_for,fields.manufacturer_suggested_age,fields.lighting_effects,fields.storage_features,fields.airflow,fields.amps_required,fields.cooling_output,fields.ceiling_to_bottom_flush,fields.ceiling_to_bottom_angled,fields.ceiling_to_bottom_standard,fields.base_diameter,fields.wattage_required,fields.max_pressure,fields.wheel_width,fields.california_carburetor_law_compliant,fields.number_of_tines,fields.tine_length,fields.application,fields.primary_active_ingredient,fields.product_form,fields.product_warning,fields.door_type,fields.depth_with_door_open,fields.compartment_height,fields.compartment_width,fields.coolant_type,fields.compartment_depth,fields.freezer_type,fields.dehumidification_rate,fields.compartment_1_depth,fields.compartment_1_height,fields.compartment_1_width,fields.compartment_1_quantity,fields.compartment_1_type,fields.light_settings,fields.lighting_body_color,fields.lighting_shade_color,fields.industry_or_government_certifications,fields.maximum_brightness_lumens,fields.maximum_distance,fields.operational_modes,fields.run_time,fields.taxcode_home,fields.fabric_care,fields.product_care,fields.fabric_bedding_textiles,fields.lithium_ion_battery_size,fields.lithium_ion_battery_type,fields.vacuum_and_cleaner_type,fields.fabric_content,fields.furniture_category,fields.hazmat,fields.wall_decor,fields.art_style,fields.art_type,fields.import_description,fields.astm_f2057_tip_standard_compliance,fields.features_furniture,fields.number_of_shoe_pairs_held,fields.primary_item_placement,fields.style,fields.minimum_weight_capacity,fields.maximum_weight_capacity,fields.warranty,fields.macys_tax,fields.msrp,fields.material_tabletop,fields.primary_item_stored,fields.state_of_readiness,fields.primary_flavors,fields.pet_lifestage,fields.food_drink_form,fields.closure_type,fields.package_quantity,fields.season_or_event_depicted,fields.capacity_beverage_cans,fields.material_liner,fields.pfas_restriction,fields.net_weight,fields.pet_food_and_health_features,fields.seat_back_width,fields.tabletop_color,fields.pet_toy_type,fields.lighting_shade_shape,options.0,options.1
variant-3116,HOMLUX Mid-Century Swivel Accent Chair Genuine Leather Adjustable Height Desk Chair Executive Office Chair for Living Room&Study&Home Office,HOMLUX,"The HOMLUX Genuine Leather Adjustable Height Accent Chair combines timeless charm and advanced functionality, making it a luxury addition to any room. Wrapped in top grain genuine leather and accented with hand-made rivets, this swivel desk chair embodies classic elegance with a modern twist. Equipped with a 360° swivel, adjustable height, and tilt control, it offers unparalleled comfort and versatility for your living room, study, or office. Product Size: 31.1""""W x 31.89""""D x 40.94""""-42.91""""H Seat Size: 22.64""""W x 16.93""""D Seat Height: 20.87"""" -22.44"""" Weight Capacity: 286 lbs",Leather,,"Retro Genuine Leather Upholstery: Features a diamond pattern and button tufts for a high-end, classic look.","Adjustable Comfort: 360° swivel, height adjustment, and tilt control for personalized comfort.",Strong Aluminum Base: Polished chrome-plated base ensures stability and durability.,Elegant Hand-Made Rivets: Adds a touch of sophistication to any decor.,Effortless Assembly: Comes with all necessary tools and simple instructions for easy setup.,,,Spot or Wipe Clean,,,30 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Aluminum,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4,Swivel Chairs,,42.91,31.1,,,,,,,,,,,,,22.04,22.64,,,22.44,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-3136,HOMLUX Mid-Century Accent Armchairs Faux Leather Upholstered Desk Chair w/Wood Legs Dining Chair for Living Room&Kitchen&Bedroom,HOMLUX,"Enhance your home with the HOMLUX Mid Century Accent Chair, a retro-inspired addition to any room. This chair combines a sleek, curved wood backrest and armrest with soft faux leather upholstery, creating a sophisticated and stylish seating option. Supported by solid wood legs, this chair is as durable as it is elegant, making it perfect for your living room, kitchen, dining room, or study. The unique leg design and adjustable foot pads add both functionality and aesthetic charm. Product Size: 21.65""""W x 22.44""""D x 31.89""""H Seat Height: 18.7"""" Seat Size: 19.29""""W x 18.9""""D Weight Capacity: 265 lbs",Faux Leather,,Retro-Inspired Wood Design: Curved backrest and armrests offer both style and support.,Comfortable Faux Leather: Soft and padded with high-density foam for a luxurious sitting experience.,Solid Wood Construction: Ensures both durability and stability in any setting.,Elegant Stripe Stitching: Adds a touch of complexity and modern flair.,Simple Assembly: All hardware included with detailed instructions for easy setup.,Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Wood,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,Barrel Chairs,,31.89,21.65,,,,,,,,,,,,,13.19,19.29,,,18.7,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,1.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,271.95,,,,,,,,,,,,,,,,,,,size,color
variant-3136,HOMLUX Mid-Century Accent Armchairs Faux Leather Upholstered Desk Chair w/Wood Legs Dining Chair for Living Room&Kitchen&Bedroom,HOMLUX,"Enhance your home with the HOMLUX Mid Century Accent Chair, a retro-inspired addition to any room. This chair combines a sleek, curved wood backrest and armrest with soft faux leather upholstery, creating a sophisticated and stylish seating option. Supported by solid wood legs, this chair is as durable as it is elegant, making it perfect for your living room, kitchen, dining room, or study. The unique leg design and adjustable foot pads add both functionality and aesthetic charm. Product Size: 21.65""""W x 22.44""""D x 31.89""""H Seat Height: 18.7"""" Seat Size: 19.29""""W x 18.9""""D Weight Capacity: 265 lbs",Faux Leather,,Retro-Inspired Wood Design: Curved backrest and armrests offer both style and support.,Comfortable Faux Leather: Soft and padded with high-density foam for a luxurious sitting experience.,Solid Wood Construction: Ensures both durability and stability in any setting.,Elegant Stripe Stitching: Adds a touch of complexity and modern flair.,Simple Assembly: All hardware included with detailed instructions for easy setup.,Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Wood,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,Barrel Chairs,,31.89,21.65,,,,,,,,,,,,,13.19,19.29,,,18.7,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,1.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,271.95,,,,,,,,,,,,,,,,,,,size,color
variant-3136,HOMLUX Mid-Century Accent Armchairs Faux Leather Upholstered Desk Chair w/Wood Legs Dining Chair for Living Room&Kitchen&Bedroom,HOMLUX,"Enhance your home with the HOMLUX Mid Century Accent Chair, a retro-inspired addition to any room. This chair combines a sleek, curved wood backrest and armrest with soft faux leather upholstery, creating a sophisticated and stylish seating option. Supported by solid wood legs, this chair is as durable as it is elegant, making it perfect for your living room, kitchen, dining room, or study. The unique leg design and adjustable foot pads add both functionality and aesthetic charm. Product Size: 21.65""""W x 22.44""""D x 31.89""""H Seat Height: 18.7"""" Seat Size: 19.29""""W x 18.9""""D Weight Capacity: 265 lbs",Faux Leather,,Retro-Inspired Wood Design: Curved backrest and armrests offer both style and support.,Comfortable Faux Leather: Soft and padded with high-density foam for a luxurious sitting experience.,Solid Wood Construction: Ensures both durability and stability in any setting.,Elegant Stripe Stitching: Adds a touch of complexity and modern flair.,Simple Assembly: All hardware included with detailed instructions for easy setup.,Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Wood,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,Barrel Chairs,,31.89,21.65,,,,,,,,,,,,,13.19,19.29,,,18.7,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,1.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,271.95,,,,,,,,,,,,,,,,,,,size,color
variant-3146,HOMLUX Set of 2 Modern Dining Side Chairs Armless Accent Chairs W/Metal Legs for Kitchen&Living Room&Bedroom,HOMLUX,"Indulge in luxury with this elegant dining chair, boasting a uniquely curved backrest, a plush seat for maximum comfort, and a choice between sophisticated PU leather or cozy Boucle fabric, all supported by a sturdy, adjustable black metal frame. Overall Dimensions: 20.87""W x 18.90""L x 32.09""H Seating Dimensions: 18.50""W x 16.50""L x 18.90""H Backrest Height: 12.99"" Item Weight: 12.98 lbs Maximum Weight Recommendation: 265 lbs",Wool,,Elegant Design: Features a uniquely curved backrest and plush seating for a sophisticated look.,Material Options: Available in luxurious PU leather or cozy Boucle fabric.,Sturdy Metal Legs: Adjustable black metal frame enhances stability and style.,Lightweight Construction: Weighs just 12.98 lbs for easy mobility.,"Versatile Use: Perfect for kitchen, restaurant settings, or as a stylish accent chair.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,2.0,,"Adult Assembly Required, Some Tools Provided",Steel,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98,Novelty Chairs,,32.09,18.9,,,,,,,,,,,,,12.99,18.5,,,18.9,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,2.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,271.15,,,,,,,,,,,,,,,,,,,size,color
variant-3146,HOMLUX Set of 2 Modern Dining Side Chairs Armless Accent Chairs W/Metal Legs for Kitchen&Living Room&Bedroom,HOMLUX,"Indulge in luxury with this elegant dining chair, boasting a uniquely curved backrest, a plush seat for maximum comfort, and a choice between sophisticated PU leather or cozy Boucle fabric, all supported by a sturdy, adjustable black metal frame. Overall Dimensions: 20.87""W x 18.90""L x 32.09""H Seating Dimensions: 18.50""W x 16.50""L x 18.90""H Backrest Height: 12.99"" Item Weight: 12.98 lbs Maximum Weight Recommendation: 265 lbs",Wool,,Elegant Design: Features a uniquely curved backrest and plush seating for a sophisticated look.,Material Options: Available in luxurious PU leather or cozy Boucle fabric.,Sturdy Metal Legs: Adjustable black metal frame enhances stability and style.,Lightweight Construction: Weighs just 12.98 lbs for easy mobility.,"Versatile Use: Perfect for kitchen, restaurant settings, or as a stylish accent chair.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,2.0,,"Adult Assembly Required, Some Tools Provided",Steel,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98,Novelty Chairs,,32.09,18.9,,,,,,,,,,,,,12.99,18.5,,,18.9,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,2.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,271.15,,,,,,,,,,,,,,,,,,,size,color
variant-3146,HOMLUX Set of 2 Modern Dining Side Chairs Armless Accent Chairs W/Metal Legs for Kitchen&Living Room&Bedroom,HOMLUX,"Indulge in luxury with this elegant dining chair, boasting a uniquely curved backrest, a plush seat for maximum comfort, and a choice between sophisticated PU leather or cozy Boucle fabric, all supported by a sturdy, adjustable black metal frame. Overall Dimensions: 20.87""W x 18.90""L x 32.09""H Seating Dimensions: 18.50""W x 16.50""L x 18.90""H Backrest Height: 12.99"" Item Weight: 12.98 lbs Maximum Weight Recommendation: 265 lbs",Wool,,Elegant Design: Features a uniquely curved backrest and plush seating for a sophisticated look.,Material Options: Available in luxurious PU leather or cozy Boucle fabric.,Sturdy Metal Legs: Adjustable black metal frame enhances stability and style.,Lightweight Construction: Weighs just 12.98 lbs for easy mobility.,"Versatile Use: Perfect for kitchen, restaurant settings, or as a stylish accent chair.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,2.0,,"Adult Assembly Required, Some Tools Provided",Steel,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98,Novelty Chairs,,32.09,18.9,,,,,,,,,,,,,12.99,18.5,,,18.9,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,2.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,271.15,,,,,,,,,,,,,,,,,,,size,color
variant-3151,HOMLUX Set of 2 Modern Accent Chair Upholstered Wide Seat Dining Arm Chairs W/Open Curved Backrest for Kitchen&Living Room&Bedroom,HOMLUX,"Elevate your dining experience with this elegant chair, blending smooth, comfortable PU leather or cozy Boucle fabric with a sleek and sturdy frame. Its cushioned seat, ergonomic backrest, and floor-friendly legs make it a sophisticated addition to any dining room. Overall Dimensions: 22.44""W x 21.85""L x 30.71""H Seating Dimensions: 20.87""W x 17.70""L x 12.99""H Backrest Height: 12.99"" Item Weight: 18.92 lbs Maximum Weight Recommendation: 265 lbs",Wool,,"Sophisticated Design: Features an elegant open backrest and smooth, comfortable seating options in PU leather or Boucle fabric.",Comfortable and Supportive: Cushioned seat and ergonomic backrest designed for prolonged comfort.,Sturdy and Sleek Frame: Enhances the chair's durability and contributes to its modern aesthetic.,"Floor-Friendly Legs: Equipped to protect floors from scratches, suitable for various room settings.","Versatile Use: Ideal for use in kitchens, living rooms, and bedrooms, enhancing the dining experience.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,2.0,,"Adult Assembly Required, Some Tools Provided",Beechwood,,Dining Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92,Arm Chairs,,30.71,22.44,,,,,,,,,,,,,12.99,20.87,,,12.99,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,2.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,786.65,,,,,,,,,,,,,,,,,,,size,color
variant-3151,HOMLUX Set of 2 Modern Accent Chair Upholstered Wide Seat Dining Arm Chairs W/Open Curved Backrest for Kitchen&Living Room&Bedroom,HOMLUX,"Elevate your dining experience with this elegant chair, blending smooth, comfortable PU leather or cozy Boucle fabric with a sleek and sturdy frame. Its cushioned seat, ergonomic backrest, and floor-friendly legs make it a sophisticated addition to any dining room. Overall Dimensions: 22.44""W x 21.85""L x 30.71""H Seating Dimensions: 20.87""W x 17.70""L x 12.99""H Backrest Height: 12.99"" Item Weight: 18.92 lbs Maximum Weight Recommendation: 265 lbs",Wool,,"Sophisticated Design: Features an elegant open backrest and smooth, comfortable seating options in PU leather or Boucle fabric.",Comfortable and Supportive: Cushioned seat and ergonomic backrest designed for prolonged comfort.,Sturdy and Sleek Frame: Enhances the chair's durability and contributes to its modern aesthetic.,"Floor-Friendly Legs: Equipped to protect floors from scratches, suitable for various room settings.","Versatile Use: Ideal for use in kitchens, living rooms, and bedrooms, enhancing the dining experience.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,2.0,,"Adult Assembly Required, Some Tools Provided",Beechwood,,Dining Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92,Arm Chairs,,30.71,22.44,,,,,,,,,,,,,12.99,20.87,,,12.99,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,2.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,786.65,,,,,,,,,,,,,,,,,,,size,color
variant-3151,HOMLUX Set of 2 Modern Accent Chair Upholstered Wide Seat Dining Arm Chairs W/Open Curved Backrest for Kitchen&Living Room&Bedroom,HOMLUX,"Elevate your dining experience with this elegant chair, blending smooth, comfortable PU leather or cozy Boucle fabric with a sleek and sturdy frame. Its cushioned seat, ergonomic backrest, and floor-friendly legs make it a sophisticated addition to any dining room. Overall Dimensions: 22.44""W x 21.85""L x 30.71""H Seating Dimensions: 20.87""W x 17.70""L x 12.99""H Backrest Height: 12.99"" Item Weight: 18.92 lbs Maximum Weight Recommendation: 265 lbs",Wool,,"Sophisticated Design: Features an elegant open backrest and smooth, comfortable seating options in PU leather or Boucle fabric.",Comfortable and Supportive: Cushioned seat and ergonomic backrest designed for prolonged comfort.,Sturdy and Sleek Frame: Enhances the chair's durability and contributes to its modern aesthetic.,"Floor-Friendly Legs: Equipped to protect floors from scratches, suitable for various room settings.","Versatile Use: Ideal for use in kitchens, living rooms, and bedrooms, enhancing the dining experience.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,2.0,,"Adult Assembly Required, Some Tools Provided",Beechwood,,Dining Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92,Arm Chairs,,30.71,22.44,,,,,,,,,,,,,12.99,20.87,,,12.99,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,2.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,786.65,,,,,,,,,,,,,,,,,,,size,color
variant-3151,HOMLUX Set of 2 Modern Accent Chair Upholstered Wide Seat Dining Arm Chairs W/Open Curved Backrest for Kitchen&Living Room&Bedroom,HOMLUX,"Elevate your dining experience with this elegant chair, blending smooth, comfortable PU leather or cozy Boucle fabric with a sleek and sturdy frame. Its cushioned seat, ergonomic backrest, and floor-friendly legs make it a sophisticated addition to any dining room. Overall Dimensions: 22.44""W x 21.85""L x 30.71""H Seating Dimensions: 20.87""W x 17.70""L x 12.99""H Backrest Height: 12.99"" Item Weight: 18.92 lbs Maximum Weight Recommendation: 265 lbs",Wool,,"Sophisticated Design: Features an elegant open backrest and smooth, comfortable seating options in PU leather or Boucle fabric.",Comfortable and Supportive: Cushioned seat and ergonomic backrest designed for prolonged comfort.,Sturdy and Sleek Frame: Enhances the chair's durability and contributes to its modern aesthetic.,"Floor-Friendly Legs: Equipped to protect floors from scratches, suitable for various room settings.","Versatile Use: Ideal for use in kitchens, living rooms, and bedrooms, enhancing the dining experience.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,2.0,,"Adult Assembly Required, Some Tools Provided",Beechwood,,Dining Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92,Arm Chairs,,30.71,22.44,,,,,,,,,,,,,12.99,20.87,,,12.99,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,2.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,786.65,,,,,,,,,,,,,,,,,,,size,color
variant-3156,HOMLUX Mid-Century Accent Dining Chairs PU leather Wide Seat Armchair Leisure Reading Sofa Chair W/Metal Legs for Living Room&Kitchen&Bedroom,HOMLUX,"Indulge in the luxurious comfort of high-density foam and dual fabric options, while enjoying steadfast stability with our metal legs and floor-protecting design. Overall Dimensions: 23.62""W x 24.21""L x 34.06""H Seating Dimensions: 20.67""W x 18.70""L x 18.90""H Backrest Height: 15.35"" Item Weight: 26.40 lbs Maximum Weight Recommendation: 265 lbs",Faux Leather,,Luxurious Comfort: Features high-density foam padding for superior comfort.,Stylish Dual Fabric Options: Available in PU leather for a sleek look and durability.,Sturdy Metal Legs: Provides steadfast stability and a modern aesthetic.,Floor Protection: Equipped with design elements to safeguard your flooring.,"Versatile Use: Perfect for dining rooms, offices, or as a statement piece in living areas.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,Arm Chairs,,34.06,23.62,,,,,,,,,,,,,15.35,20.67,,,18.9,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,1.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,231.5,,,,,,,,,,,,,,,,,,,size,color
variant-3156,HOMLUX Mid-Century Accent Dining Chairs PU leather Wide Seat Armchair Leisure Reading Sofa Chair W/Metal Legs for Living Room&Kitchen&Bedroom,HOMLUX,"Indulge in the luxurious comfort of high-density foam and dual fabric options, while enjoying steadfast stability with our metal legs and floor-protecting design. Overall Dimensions: 23.62""W x 24.21""L x 34.06""H Seating Dimensions: 20.67""W x 18.70""L x 18.90""H Backrest Height: 15.35"" Item Weight: 26.40 lbs Maximum Weight Recommendation: 265 lbs",Faux Leather,,Luxurious Comfort: Features high-density foam padding for superior comfort.,Stylish Dual Fabric Options: Available in PU leather for a sleek look and durability.,Sturdy Metal Legs: Provides steadfast stability and a modern aesthetic.,Floor Protection: Equipped with design elements to safeguard your flooring.,"Versatile Use: Perfect for dining rooms, offices, or as a statement piece in living areas.",Made in China,,Spot or Wipe Clean,,,30 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Accent Chairs,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,Arm Chairs,,34.06,23.62,,,,,,,,,,,,,15.35,20.67,,,18.9,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chairs,,,,,,,,,,,,,1.0,,,,,,,6 Years and Up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chairs,,,,,,,,,,,,,Y,,231.5,,,,,,,,,,,,,,,,,,,size,color
